"002600152", "DD517", 0
"002600152", "DD518", 0
"002600152", "DD506", 0
"002600152", "DC102", 0
"002600152", "DC103", 0
"002600152", "DC104", 0
"002600152", "DD515", 0
"002600152", "DD507", 0
"002600152", "DD521", 0
"002600152", "DD519", 0
"002600152", "DD522", 0
"002600152", "DD523", 0
"002600152", "DD520", 0
"002600152", "DD524", 0
"002600152", "DSM01", 0
"002600152", "DC200", 0
"002600152", "DC34", 0
"002600152", "DC35", 0
"002600152", "DC46", 0
"002600152", "DC201", 0
"002600152", "DC203", 0
"002600152", "DC42", 0
"002600152", "DC43", 0
"002600152", "DD155", 0
"002600152", "DD156", 0
"002600152", "DD555", 0
"002600152", "DD148", 0
"002600152", "DD158", 0
"002600152", "DD68", 0
"002600152", "DD93", 0
"002600152", "DD94", 0
"002600152", "DD556", 0
"002600152", "DD141", 0
"002600152", "DD146", 0
"002600152", "DD557", 0
"002600152", "DD123", 1
"002600152", "DD138", 0
"002600152", "DD145", 0
"002600152", "DD159", 0
"002600151", "DC01", 0
"002600151", "DC05", 0
"002600151", "DC06", 0
"002600151", "DD02", 0
"002600151", "DD06", 0
"002600151", "DD10", 0
"002600151", "DSM03", 0
"002600151", "DSM17", 0
"002600151", "DC41", 0
"002600151", "DD49", 0
"002600151", "DD52", 0
"002600151", "DD130", 0
"002600151", "DD147", 0
"002600151", "DD149", 0
"002600151", "DD157", 0
"002600151", "DD131", 0
"002600151", "DC36", 0
"002600151", "DD83", 0
"002600151", "DD84", 0
"002600151", "DD119", 0
"002600151", "DD80", 0
"002600151", "DD118", 0
"002600151", "DC100", 0
"002600151", "DC101", 0
"002600151", "DD500", 0
"002600151", "DD505", 0
"002600151", "DD504", 0
"002600151", "DD508", 0
"002600151", "DD509", 0
"002600151", "DD503", 0
"002600151", "DD513", 0
"002600151", "DD514", 0
"002600151", "DD516", 0
"002600151", "DD517", 0
"002600151", "DD518", 0
"002600151", "DD506", 0
"002600151", "DC102", 0
"002600151", "DC103", 0
"002600151", "DC104", 0
"002600151", "DD515", 0
"002600151", "DD507", 0
"002600151", "DD521", 0
"002600151", "DD519", 0
"002600151", "DD522", 0
"002600151", "DD523", 0
"002600151", "DD520", 0
"002600151", "DD524", 0
"002600151", "DSM01", 0
"002600151", "DC200", 0
"002600151", "DC34", 0
"002600151", "DC35", 0
"002600151", "DC46", 0
"002600151", "DC201", 0
"002600151", "DC203", 0
"002600151", "DC42", 0
"002600151", "DC43", 0
"002600151", "DD155", 0
"002600151", "DD156", 0
"002600151", "DD555", 0
"002600151", "DD148", 0
"002600151", "DD158", 0
"002600151", "DD68", 0
"002600151", "DD93", 0
"002600151", "DD94", 0
"002600151", "DD556", 0
"002600151", "DD141", 0
"002600151", "DD146", 0
"002600151", "DD557", 0
"002600151", "DD123", 1
"002600151", "DD138", 0
"002600151", "DD145", 0
"002600151", "DD159", 0
"002600153", "DC01", 0
"002600153", "DC05", 0
"002600153", "DC06", 0
"002600153", "DD02", 0
"002600153", "DD06", 0
"002600153", "DD10", 0
"002600153", "DSM03", 0
"002600153", "DSM17", 0
"002600153", "DC41", 0
"002600153", "DD49", 0
"002600153", "DD52", 0
"002600153", "DD130", 0
"002600153", "DD147", 0
"002600153", "DD149", 0
"002600153", "DD157", 0
"002600153", "DD131", 0
"002600153", "DC36", 0
"002600153", "DD83", 0
"002600153", "DD84", 0
"002600153", "DD119", 0
"002600153", "DD80", 0
"002600153", "DD118", 0
"002600153", "DC100", 0
"002600153", "DC101", 0
"002600153", "DD500", 0
"002600153", "DD505", 0
"002600153", "DD504", 0
"002600153", "DD508", 0
"002600153", "DD509", 0
"002600153", "DD503", 0
"002600153", "DD513", 0
"002600153", "DD514", 0
"002600153", "DD516", 0
"002600153", "DD517", 0
"002600153", "DD518", 0
"002600153", "DD506", 0
"002600153", "DC102", 0
"002600153", "DC103", 0
"002600153", "DC104", 0
"002600153", "DD515", 0
"002600153", "DD507", 0
"002600153", "DD521", 0
"002600153", "DD519", 0
"002600153", "DD522", 0
"002600153", "DD523", 0
"002600153", "DD520", 0
"002600153", "DD524", 0
"002600153", "DSM01", 0
"002600153", "DC200", 0
"002600153", "DC34", 0
"002600153", "DC35", 0
"002600153", "DC46", 0
"002600153", "DC201", 0
"002600153", "DC203", 0
"002600153", "DC42", 0
"002600153", "DC43", 0
"002600153", "DD155", 0
"002600153", "DD156", 0
"002600153", "DD555", 0
"002600153", "DD148", 0
"002600153", "DD158", 0
"002600153", "DD68", 0
"002600153", "DD93", 0
"002600153", "DD94", 0
"002600153", "DD556", 0
"002600153", "DD141", 0
"002600153", "DD146", 0
"002600153", "DD557", 0
"002600153", "DD123", 0
"002600153", "DD138", 1
"002600153", "DD145", 0
"002600153", "DD159", 0
"002600154", "DC01", 0
"002600154", "DC05", 0
"002600154", "DC06", 0
"002600154", "DD02", 0
"002600154", "DD06", 0
"002600154", "DD10", 0
"002600154", "DSM03", 0
"002600154", "DSM17", 0
"002600154", "DC41", 0
"002600154", "DD49", 0
"002600154", "DD52", 0
"002600154", "DD130", 0
"002600154", "DD147", 0
"002600154", "DD149", 0
"002600154", "DD157", 0
"002600154", "DD131", 0
"002600154", "DC36", 0
"002600154", "DD83", 0
"002600154", "DD84", 0
"002600154", "DD119", 0
"002600154", "DD80", 0
"002600154", "DD118", 0
"002600154", "DC100", 0
"002600154", "DC101", 0
"002600154", "DD500", 0
"002600154", "DD505", 0
"002600154", "DD504", 0
"002600154", "DD508", 0
"002600154", "DD509", 0
"002600154", "DD503", 0
"002600154", "DD513", 0
"002600154", "DD514", 0
"002600154", "DD516", 0
"002600154", "DD517", 0
"002600154", "DD518", 0
"002600154", "DD506", 0
"002600154", "DC102", 0
"002600154", "DC103", 0
"002600154", "DC104", 0
"002600154", "DD515", 0
"002600154", "DD507", 0
"002600154", "DD521", 0
"002600154", "DD519", 0
"002600154", "DD522", 0
"002600154", "DD523", 0
"002600154", "DD520", 0
"002600154", "DD524", 0
"002600154", "DSM01", 0
"002600154", "DC200", 0
"002600154", "DC34", 0
"002600154", "DC35", 0
"002600154", "DC46", 0
"002600154", "DC201", 0
"002600154", "DC203", 0
"002600154", "DC42", 0
"002600154", "DC43", 0
"002600154", "DD155", 0
"002600154", "DD156", 0
"002600154", "DD555", 0
"002600154", "DD148", 0
"002600154", "DD158", 0
"002600154", "DD68", 0
"002600154", "DD93", 0
"002600154", "DD94", 0
"002600154", "DD556", 0
"002600154", "DD141", 0
"002600154", "DD146", 0
"002600154", "DD557", 0
"002600154", "DD123", 0
"002600154", "DD138", 1
"002600154", "DD145", 0
"002600154", "DD159", 0
"002600155", "DC01", 0
"002600155", "DC05", 0
"002600155", "DC06", 0
"002600155", "DD02", 0
"002600155", "DD06", 0
"002600155", "DD10", 0
"002600155", "DSM03", 0
"002600155", "DSM17", 0
"002600155", "DC41", 0
"002600155", "DD49", 0
"002600155", "DD52", 0
"002600155", "DD130", 0
"002600155", "DD147", 0
"002600155", "DD149", 0
"002600155", "DD157", 0
"002600155", "DD131", 0
"002600155", "DC36", 0
"002600155", "DD83", 0
"002600155", "DD84", 0
"002600155", "DD119", 0
"002600155", "DD80", 0
"002600155", "DD118", 0
"002600155", "DC100", 0
"002600155", "DC101", 0
"002600155", "DD500", 0
"002600155", "DD505", 0
"002600155", "DD504", 0
"002600155", "DD508", 0
"002600155", "DD509", 0
"002600155", "DD503", 0
"002600155", "DD513", 0
"002600155", "DD514", 0
"002600155", "DD516", 0
"002600155", "DD517", 0
"002600155", "DD518", 0
"002600155", "DD506", 0
"002600155", "DC102", 0
"002600155", "DC103", 0
"002600155", "DC104", 0
"002600155", "DD515", 0
"002600155", "DD507", 0
"002600155", "DD521", 0
"002600155", "DD519", 0
"002600155", "DD522", 0
"002600155", "DD523", 0
"002600155", "DD520", 0
"002600155", "DD524", 0
"002600155", "DSM01", 0
"002600155", "DC200", 0
"002600155", "DC34", 0
"002600155", "DC35", 0
"002600155", "DC46", 0
"002600155", "DC201", 0
"002600155", "DC203", 0
"002600155", "DC42", 0
"002600155", "DC43", 0
"002600155", "DD155", 0
"002600155", "DD156", 0
"002600155", "DD555", 0
"002600155", "DD148", 0
"002600155", "DD158", 0
"002600155", "DD68", 0
"002600155", "DD93", 0
"002600155", "DD94", 0
"002600155", "DD556", 0
"002600155", "DD141", 0
"002600155", "DD146", 0
"002600155", "DD557", 0
"002600155", "DD123", 0
"002600155", "DD138", 1
"002600155", "DD145", 0
"002600155", "DD159", 0
"002600121", "DC01", 0
"002600121", "DC05", 0
"002600121", "DC06", 0
"002600121", "DD02", 0
"002600121", "DD06", 0
"002600121", "DD10", 0
"002600121", "DSM03", 0
"002600121", "DSM17", 0
"002600121", "DC41", 0
"002600121", "DD49", 0
"002600121", "DD52", 0
"002600121", "DD130", 0
"002600121", "DD147", 0
"002600121", "DD149", 0
"002600121", "DD157", 0
"002600121", "DD131", 0
"002600121", "DC36", 0
"002600121", "DD83", 0
"002600121", "DD84", 0
"002600121", "DD119", 0
"002600121", "DD80", 0
"002600121", "DD118", 0
"002600121", "DC100", 0
"002600121", "DC101", 0
"002600121", "DD500", 0
"002600121", "DD505", 0
"002600121", "DD504", 0
"002600121", "DD508", 0
"002600121", "DD509", 0
"002600121", "DD503", 0
"002600121", "DD513", 0
"002600121", "DD514", 0
"002600121", "DD516", 0
"002600121", "DD517", 0
"002600121", "DD518", 0
"002600121", "DD506", 0
"002600121", "DC102", 0
"002600121", "DC103", 0
"002600121", "DC104", 0
"002600121", "DD515", 0
"002600121", "DD507", 0
"002600121", "DD521", 0
"002600121", "DD519", 0
"002600121", "DD522", 0
"002600121", "DD523", 0
"002600121", "DD520", 0
"002600121", "DD524", 0
"002600121", "DSM01", 0
"002600121", "DC200", 0
"002600121", "DC34", 0
"002600121", "DC35", 0
"002600121", "DC46", 0
"002600121", "DC201", 0
"002600121", "DC203", 0
"002600121", "DC42", 0
"002600121", "DC43", 0
"002600121", "DD155", 0
"002600121", "DD156", 0
"002600121", "DD555", 0
"002600121", "DD148", 0
"002600121", "DD158", 0
"002600121", "DD68", 0
"002600121", "DD93", 0
"002600121", "DD94", 0
"002600121", "DD556", 0
"002600121", "DD141", 1
"002600121", "DD146", 0
"002600121", "DD557", 0
"002600121", "DD123", 0
"002600121", "DD138", 0
"002600121", "DD145", 0
"002600121", "DD159", 0
"002600122", "DC01", 0
"002600122", "DC05", 0
"002600122", "DC06", 0
"002600122", "DD02", 0
"002600122", "DD06", 0
"002600122", "DD10", 0
"002600122", "DSM03", 0
"002600122", "DSM17", 0
"002600122", "DC41", 0
"002600122", "DD49", 0
"002600122", "DD52", 0
"002600122", "DD130", 0
"002600122", "DD147", 0
"002600122", "DD149", 0
"002600122", "DD157", 0
"002600122", "DD131", 0
"002600122", "DC36", 0
"002600122", "DD83", 0
"002600122", "DD84", 0
"002600122", "DD119", 0
"002600122", "DD80", 0
"002600122", "DD118", 0
"002600122", "DC100", 0
"002600122", "DC101", 0
"002600122", "DD500", 0
"002600122", "DD505", 0
"002600122", "DD504", 0
"002600122", "DD508", 0
"002600122", "DD509", 0
"002600122", "DD503", 0
"002600122", "DD513", 0
"002600122", "DD514", 0
"002600122", "DD516", 0
"002600122", "DD517", 0
"002600122", "DD518", 0
"002600122", "DD506", 0
"002600122", "DC102", 0
"002600122", "DC103", 0
"002600122", "DC104", 0
"002600122", "DD515", 0
"002600122", "DD507", 0
"002600122", "DD521", 0
"002600122", "DD519", 0
"002600122", "DD522", 0
"002600122", "DD523", 0
"002600122", "DD520", 0
"002600122", "DD524", 0
"002600122", "DSM01", 0
"002600122", "DC200", 0
"002600122", "DC34", 0
"002600122", "DC35", 0
"002600122", "DC46", 0
"002600122", "DC201", 0
"002600122", "DC203", 0
"002600122", "DC42", 0
"002600122", "DC43", 0
"002600122", "DD155", 0
"002600122", "DD156", 0
"002600122", "DD555", 0
"002600122", "DD148", 0
"002600122", "DD158", 0
"002600122", "DD68", 0
"002600122", "DD93", 0
"002600122", "DD94", 0
"002600122", "DD556", 0
"002600122", "DD141", 1
"002600122", "DD146", 0
"002600122", "DD557", 0
"002600122", "DD123", 0
"002600122", "DD138", 0
"002600122", "DD145", 0
"002600122", "DD159", 0
"002600126", "DC01", 0
"002600126", "DC05", 0
"002600126", "DC06", 0
"002600126", "DD02", 0
"002600126", "DD06", 0
"002600126", "DD10", 0
"002600126", "DSM03", 0
"002600126", "DSM17", 0
"002600126", "DC41", 0
"002600126", "DD49", 0
"002600126", "DD52", 0
"002600126", "DD130", 0
"002600126", "DD147", 0
"002600126", "DD149", 0
"002600126", "DD157", 0
"002600126", "DD131", 0
"002600126", "DC36", 0
"002600126", "DD83", 0
"002600126", "DD84", 0
"002600126", "DD119", 0
"002600126", "DD80", 0
"002600126", "DD118", 0
"002600126", "DC100", 0
"002600126", "DC101", 0
"002600126", "DD500", 0
"002600126", "DD505", 0
"002600126", "DD504", 0
"002600126", "DD508", 0
"002600126", "DD509", 0
"002600126", "DD503", 0
"002600126", "DD513", 0
"002600126", "DD514", 0
"002600126", "DD516", 0
"002600126", "DD517", 0
"002600126", "DD518", 0
"002600126", "DD506", 0
"002600126", "DC102", 0
"002600126", "DC103", 0
"002600126", "DC104", 0
"002600126", "DD515", 0
"002600126", "DD507", 0
"002600126", "DD521", 0
"002600126", "DD519", 0
"002600126", "DD522", 0
"002600126", "DD523", 0
"002600126", "DD520", 0
"002600126", "DD524", 0
"002600126", "DSM01", 0
"002600126", "DC200", 0
"002600126", "DC34", 0
"002600126", "DC35", 0
"002600126", "DC46", 0
"002600126", "DC201", 0
"002600126", "DC203", 0
"002600126", "DC42", 0
"002600126", "DC43", 0
"002600126", "DD155", 0
"002600126", "DD156", 0
"002600126", "DD555", 0
"002600126", "DD148", 0
"002600126", "DD158", 0
"002600126", "DD68", 0
"002600126", "DD93", 0
"002600126", "DD94", 0
"002600126", "DD556", 0
"002600126", "DD141", 1
"002600126", "DD146", 0
"002600126", "DD557", 0
"002600126", "DD123", 0
"002600126", "DD138", 0
"002600126", "DD145", 0
"002600126", "DD159", 0
"002600127", "DC01", 0
"002600127", "DC05", 0
"002600127", "DC06", 0
"002600127", "DD02", 0
"002600127", "DD06", 0
"002600127", "DD10", 0
"002600127", "DSM03", 0
"002600127", "DSM17", 0
"002600127", "DC41", 0
"002600127", "DD49", 0
"002600127", "DD52", 0
"002600127", "DD130", 0
"002600127", "DD147", 0
"002600127", "DD149", 0
"002600127", "DD157", 0
"002600127", "DD131", 0
"002600127", "DC36", 0
"002600127", "DD83", 0
"002600127", "DD84", 0
"002600127", "DD119", 0
"002600127", "DD80", 0
"002600127", "DD118", 0
"002600127", "DC100", 0
"002600127", "DC101", 0
"002600127", "DD500", 0
"002600127", "DD505", 0
"002600127", "DD504", 0
"002600127", "DD508", 0
"002600127", "DD509", 0
"002600127", "DD503", 0
"002600127", "DD513", 0
"002600127", "DD514", 0
"002600127", "DD516", 0
"002600127", "DD517", 0
"002600127", "DD518", 0
"002600127", "DD506", 0
"002600127", "DC102", 0
"002600127", "DC103", 0
"002600127", "DC104", 0
"002600127", "DD515", 0
"002600127", "DD507", 0
"002600127", "DD521", 0
"002600127", "DD519", 0
"002600127", "DD522", 0
"002600127", "DD523", 0
"002600127", "DD520", 0
"002600127", "DD524", 0
"002600127", "DSM01", 0
"002600127", "DC200", 0
"002600127", "DC34", 0
"002600127", "DC35", 0
"002600127", "DC46", 0
"002600127", "DC201", 0
"002600127", "DC203", 0
"002600127", "DC42", 0
"002600127", "DC43", 0
"002600127", "DD155", 0
"002600127", "DD156", 0
"002600127", "DD555", 0
"002600127", "DD148", 0
"002600127", "DD158", 0
"002600127", "DD68", 0
"002600127", "DD93", 0
"002600127", "DD94", 0
"002600127", "DD556", 0
"002600127", "DD141", 1
"002600127", "DD146", 0
"002600127", "DD557", 0
"002600127", "DD123", 0
"002600127", "DD138", 0
"002600127", "DD145", 0
"002600127", "DD159", 0
"002600156", "DC01", 0
"002600156", "DC05", 0
"002600156", "DC06", 0
"002600156", "DD02", 0
"002600156", "DD06", 0
"002600156", "DD10", 0
"002600156", "DSM03", 0
"002600156", "DSM17", 0
"002600156", "DC41", 0
"002600156", "DD49", 0
"002600156", "DD52", 0
"002600156", "DD130", 0
"002600156", "DD147", 0
"002600156", "DD149", 0
"002600156", "DD157", 0
"002600156", "DD131", 0
"002600156", "DC36", 0
"002600156", "DD83", 0
"002600156", "DD84", 0
"002600156", "DD119", 0
"002600156", "DD80", 0
"002600156", "DD118", 0
"002600156", "DC100", 0
"002600156", "DC101", 0
"002600156", "DD500", 0
"002600156", "DD505", 0
"002600156", "DD504", 0
"002600156", "DD508", 0
"002600156", "DD509", 0
"002600156", "DD503", 0
"002600156", "DD513", 0
"002600156", "DD514", 0
"002600156", "DD516", 0
"002600156", "DD517", 0
"002600156", "DD518", 0
"002600156", "DD506", 0
"002600156", "DC102", 0
"002600156", "DC103", 0
"002600156", "DC104", 0
"002600156", "DD515", 0
"002600156", "DD507", 0
"002600156", "DD521", 0
"002600156", "DD519", 0
"002600156", "DD522", 0
"002600156", "DD523", 0
"002600156", "DD520", 0
"002600156", "DD524", 0
"002600156", "DSM01", 0
"002600156", "DC200", 0
"002600156", "DC34", 0
"002600156", "DC35", 0
"002600156", "DC46", 0
"002600156", "DC201", 0
"002600156", "DC203", 0
"002600156", "DC42", 0
"002600156", "DC43", 0
"002600156", "DD155", 0
"002600156", "DD156", 0
"002600156", "DD555", 0
"002600156", "DD148", 0
"002600156", "DD158", 0
"002600156", "DD68", 0
"002600156", "DD93", 0
"002600156", "DD94", 0
"002600156", "DD556", 0
"002600156", "DD141", 0
"002600156", "DD146", 0
"002600156", "DD557", 0
"002600156", "DD123", 0
"002600156", "DD138", 0
"002600156", "DD145", 1
"002600156", "DD159", 0
"002600158", "DC01", 0
"002600158", "DC05", 0
"002600158", "DC06", 0
"002600158", "DD02", 0
"002600158", "DD06", 0
"002600158", "DD10", 0
"002600158", "DSM03", 0
"002600158", "DSM17", 0
"002600158", "DC41", 0
"002600158", "DD49", 0
"002600158", "DD52", 0
"002600158", "DD130", 0
"002600158", "DD147", 0
"002600158", "DD149", 0
"002600158", "DD157", 0
"002600158", "DD131", 0
"002600158", "DC36", 0
"002600158", "DD83", 0
"002600158", "DD84", 0
"002600158", "DD119", 0
"002600158", "DD80", 0
"002600158", "DD118", 0
"002600158", "DC100", 0
"002600158", "DC101", 0
"002600158", "DD500", 0
"002600158", "DD505", 0
"002600158", "DD504", 0
"002600158", "DD508", 0
"002600158", "DD509", 0
"002600158", "DD503", 0
"002600158", "DD513", 0
"002600158", "DD514", 0
"002600158", "DD516", 0
"002600158", "DD517", 0
"002600158", "DD518", 0
"002600158", "DD506", 0
"002600158", "DC102", 0
"002600158", "DC103", 0
"002600158", "DC104", 0
"002600158", "DD515", 0
"002600158", "DD507", 0
"002600158", "DD521", 0
"002600158", "DD519", 0
"002600158", "DD522", 0
"002600158", "DD523", 0
"002600158", "DD520", 0
"002600158", "DD524", 0
"002600158", "DSM01", 0
"002600158", "DC200", 0
"002600158", "DC34", 0
"002600158", "DC35", 0
"002600158", "DC46", 0
"002600158", "DC201", 0
"002600158", "DC203", 0
"002600158", "DC42", 0
"002600158", "DC43", 0
"002600158", "DD155", 0
"002600158", "DD156", 0
"002600158", "DD555", 0
"002600158", "DD148", 0
"002600158", "DD158", 0
"002600158", "DD68", 0
"002600158", "DD93", 0
"002600158", "DD94", 0
"002600158", "DD556", 0
"002600158", "DD141", 0
"002600158", "DD146", 0
"002600158", "DD557", 0
"002600158", "DD123", 0
"002600158", "DD138", 0
"002600158", "DD145", 1
"002600158", "DD159", 0
"002600157", "DC01", 0
"002600157", "DC05", 0
"002600157", "DC06", 0
"002600157", "DD02", 0
"002600157", "DD06", 0
"002600157", "DD10", 0
"002600157", "DSM03", 0
"002600157", "DSM17", 0
"002600157", "DC41", 0
"002600157", "DD49", 0
"002600157", "DD52", 0
"002600157", "DD130", 0
"002600157", "DD147", 0
"002600157", "DD149", 0
"002600157", "DD157", 0
"002600157", "DD131", 0
"002600157", "DC36", 0
"002600157", "DD83", 0
"002600157", "DD84", 0
"002600157", "DD119", 0
"002600157", "DD80", 0
"002600157", "DD118", 0
"002600157", "DC100", 0
"002600157", "DC101", 0
"002600157", "DD500", 0
"002600157", "DD505", 0
"002600157", "DD504", 0
"002600157", "DD508", 0
"002600157", "DD509", 0
"002600157", "DD503", 0
"002600157", "DD513", 0
"002600157", "DD514", 0
"002600157", "DD516", 0
"002600157", "DD517", 0
"002600157", "DD518", 0
"002600157", "DD506", 0
"002600157", "DC102", 0
"002600157", "DC103", 0
"002600157", "DC104", 0
"002600157", "DD515", 0
"002600157", "DD507", 0
"002600157", "DD521", 0
"002600157", "DD519", 0
"002600157", "DD522", 0
"002600157", "DD523", 0
"002600157", "DD520", 0
"002600157", "DD524", 0
"002600157", "DSM01", 0
"002600157", "DC200", 0
"002600157", "DC34", 0
"002600157", "DC35", 0
"002600157", "DC46", 0
"002600157", "DC201", 0
"002600157", "DC203", 0
"002600157", "DC42", 0
"002600157", "DC43", 0
"002600157", "DD155", 0
"002600157", "DD156", 0
"002600157", "DD555", 0
"002600157", "DD148", 0
"002600157", "DD158", 0
"002600157", "DD68", 0
"002600157", "DD93", 0
"002600157", "DD94", 0
"002600157", "DD556", 0
"002600157", "DD141", 0
"002600157", "DD146", 0
"002600157", "DD557", 0
"002600157", "DD123", 0
"002600157", "DD138", 0
"002600157", "DD145", 1
"002600157", "DD159", 0
"002600128", "DC01", 0
"002600128", "DC05", 0
"002600128", "DC06", 0
"002600128", "DD02", 0
"002600128", "DD06", 0
"002600128", "DD10", 0
"002600128", "DSM03", 0
"002600128", "DSM17", 0
"002600128", "DC41", 0
"002600128", "DD49", 0
"002600128", "DD52", 0
"002600128", "DD130", 0
"002600128", "DD147", 0
"002600128", "DD149", 0
"002600128", "DD157", 0
"002600128", "DD131", 0
"002600128", "DC36", 0
"002600128", "DD83", 0
"002600128", "DD84", 0
"002600128", "DD119", 0
"002600128", "DD80", 0
"002600128", "DD118", 0
"002600128", "DC100", 0
"002600128", "DC101", 0
"002600128", "DD500", 0
"002600128", "DD505", 0
"002600128", "DD504", 0
"002600128", "DD508", 0
"002600128", "DD509", 0
"002600128", "DD503", 0
"002600128", "DD513", 0
"002600128", "DD514", 0
"002600128", "DD516", 0
"002600128", "DD517", 0
"002600128", "DD518", 0
"002600128", "DD506", 0
"002600128", "DC102", 0
"002600128", "DC103", 0
"002600128", "DC104", 0
"002600128", "DD515", 0
"002600128", "DD507", 0
"002600128", "DD521", 0
"002600128", "DD519", 0
"002600128", "DD522", 0
"002600128", "DD523", 0
"002600128", "DD520", 0
"002600128", "DD524", 0
"002600128", "DSM01", 0
"002600128", "DC200", 0
"002600128", "DC34", 0
"002600128", "DC35", 0
"002600128", "DC46", 0
"002600128", "DC201", 0
"002600128", "DC203", 0
"002600128", "DC42", 0
"002600128", "DC43", 0
"002600128", "DD155", 0
"002600128", "DD156", 0
"002600128", "DD555", 0
"002600128", "DD148", 0
"002600128", "DD158", 0
"002600128", "DD68", 0
"002600128", "DD93", 0
"002600128", "DD94", 0
"002600128", "DD556", 0
"002600128", "DD141", 0
"002600128", "DD146", 1
"002600128", "DD557", 0
"002600128", "DD123", 0
"002600128", "DD138", 0
"002600128", "DD145", 0
"002600128", "DD159", 0
"002600129", "DC01", 0
"002600129", "DC05", 0
"002600129", "DC06", 0
"002600129", "DD02", 0
"002600129", "DD06", 0
"002600129", "DD10", 0
"002600129", "DSM03", 0
"002600129", "DSM17", 0
"002600129", "DC41", 0
"002600129", "DD49", 0
"002600129", "DD52", 0
"002600129", "DD130", 0
"002600129", "DD147", 0
"002600129", "DD149", 0
"002600129", "DD157", 0
"002600129", "DD131", 0
"002600129", "DC36", 0
"002600129", "DD83", 0
"002600129", "DD84", 0
"002600129", "DD119", 0
"002600129", "DD80", 0
"002600129", "DD118", 0
"002600129", "DC100", 0
"002600129", "DC101", 0
"002600129", "DD500", 0
"002600129", "DD505", 0
"002600129", "DD504", 0
"002600129", "DD508", 0
"002600129", "DD509", 0
"002600129", "DD503", 0
"002600129", "DD513", 0
"002600129", "DD514", 0
"002600129", "DD516", 0
"002600129", "DD517", 0
"002600129", "DD518", 0
"002600129", "DD506", 0
"002600129", "DC102", 0
"002600129", "DC103", 0
"002600129", "DC104", 0
"002600129", "DD515", 0
"002600129", "DD507", 0
"002600129", "DD521", 0
"002600129", "DD519", 0
"002600129", "DD522", 0
"002600129", "DD523", 0
"002600129", "DD520", 0
"002600129", "DD524", 0
"002600129", "DSM01", 0
"002600129", "DC200", 0
"002600129", "DC34", 0
"002600129", "DC35", 0
"002600129", "DC46", 0
"002600129", "DC201", 0
"002600129", "DC203", 0
"002600129", "DC42", 0
"002600129", "DC43", 0
"002600129", "DD155", 0
"002600129", "DD156", 0
"002600129", "DD555", 0
"002600129", "DD148", 0
"002600129", "DD158", 0
"002600129", "DD68", 0
"002600129", "DD93", 0
"002600129", "DD94", 0
"002600129", "DD556", 0
"002600129", "DD141", 0
"002600129", "DD146", 1
"002600129", "DD557", 0
"002600129", "DD123", 0
"002600129", "DD138", 0
"002600129", "DD145", 0
"002600129", "DD159", 0
"002600132", "DC01", 0
"002600132", "DC05", 0
"002600132", "DC06", 0
"002600132", "DD02", 0
"002600132", "DD06", 0
"002600132", "DD10", 0
"002600132", "DSM03", 0
"002600132", "DSM17", 0
"002600132", "DC41", 0
"002600132", "DD49", 0
"002600132", "DD52", 0
"002600132", "DD130", 0
"002600132", "DD147", 0
"002600132", "DD149", 0
"002600132", "DD157", 0
"002600132", "DD131", 0
"002600132", "DC36", 0
"002600132", "DD83", 0
"002600132", "DD84", 0
"002600132", "DD119", 0
"002600132", "DD80", 0
"002600132", "DD118", 0
"002600132", "DC100", 0
"002600132", "DC101", 0
"002600132", "DD500", 0
"002600132", "DD505", 0
"002600132", "DD504", 0
"002600132", "DD508", 0
"002600132", "DD509", 0
"002600132", "DD503", 0
"002600132", "DD513", 0
"002600132", "DD514", 0
"002600132", "DD516", 0
"002600132", "DD517", 0
"002600132", "DD518", 0
"002600132", "DD506", 0
"002600132", "DC102", 0
"002600132", "DC103", 0
"002600132", "DC104", 0
"002600132", "DD515", 0
"002600132", "DD507", 0
"002600132", "DD521", 0
"002600132", "DD519", 0
"002600132", "DD522", 0
"002600132", "DD523", 0
"002600132", "DD520", 0
"002600132", "DD524", 0
"002600132", "DSM01", 0
"002600132", "DC200", 0
"002600132", "DC34", 0
"002600132", "DC35", 0
"002600132", "DC46", 0
"002600132", "DC201", 0
"002600132", "DC203", 0
"002600132", "DC42", 0
"002600132", "DC43", 0
"002600132", "DD155", 0
"002600132", "DD156", 0
"002600132", "DD555", 0
"002600132", "DD148", 0
"002600132", "DD158", 0
"002600132", "DD68", 0
"002600132", "DD93", 0
"002600132", "DD94", 0
"002600132", "DD556", 0
"002600132", "DD141", 0
"002600132", "DD146", 1
"002600132", "DD557", 0
"002600132", "DD123", 0
"002600132", "DD138", 0
"002600132", "DD145", 0
"002600132", "DD159", 0
"002600133", "DC01", 0
"002600133", "DC05", 0
"002600133", "DC06", 0
"002600133", "DD02", 0
"002600133", "DD06", 0
"002600133", "DD10", 0
"002600133", "DSM03", 0
"002600133", "DSM17", 0
"002600133", "DC41", 0
"002600133", "DD49", 0
"002600133", "DD52", 0
"002600133", "DD130", 0
"002600133", "DD147", 0
"002600133", "DD149", 0
"002600133", "DD157", 0
"002600133", "DD131", 0
"002600133", "DC36", 0
"002600133", "DD83", 0
"002600133", "DD84", 0
"002600133", "DD119", 0
"002600133", "DD80", 0
"002600133", "DD118", 0
"002600133", "DC100", 0
"002600133", "DC101", 0
"002600133", "DD500", 0
"002600133", "DD505", 0
